r,l,t,is_success,episode_success,episode_grasp_success,episode_pick_success,episode_collision_count,training_stage_id,episode_object_goal_distance_mean,episode_object_goal_distance_final,episode_gripper_object_distance_mean,episode_gripper_object_distance_min,episode_gripper_object_distance_final,episode_object_lift_mean,episode_object_lift_max,episode_object_lift_final,episode_goal_lift_final,episode_action_norm_mean,episode_reward_environment_mean,episode_reward_total_mean,episode_reward_goal_distance_mean,episode_reward_gripper_distance_mean,episode_reward_lift_mean,episode_reward_height_overshoot_mean,episode_reward_success_bonus_mean,episode_reward_action_penalty_mean,episode_reward_collision_penalty_mean,episode_stage_reach_fraction,episode_stage_grasp_fraction,episode_stage_transport_fraction,episode_stage_success_fraction,monitor_file,episode,cumulative_timesteps,run,algorithm,reward,label
379.986872,50,4817.916729,1.0,1.0,1.0,1.0,0.0,2.0,0.0580365524766563,0.0206786985378062,0.0181495168803342,0.0099250471722733,0.0141454119098556,0.1638749379742206,0.2103979254388817,0.1959201811058129,0.2091632918279818,0.7156503128944881,-0.0580365524766563,7.599737447194164,-0.2321462099066253,-0.0018149516880334,0.0409599942954174,-0.0001048823776523,7.8,-0.0071565031289448,0.0,0.04,0.12,0.06,0.78,env_0.monitor.csv,7590,379500,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
376.425454,50,4818.049721,1.0,1.0,1.0,1.0,0.0,2.0,0.0724571858429558,0.0235481338485991,0.0186856737228884,0.011184688960288,0.0111855703823146,0.1529864970553266,0.198623590327107,0.1835679028342683,0.1805375955233899,0.7221780073283063,-0.0724571858429558,7.528509074464811,-0.2898287433718232,-0.0018685673722888,0.037414435111399,-0.0099862698291907,7.8,-0.007221780073283,0.0,0.06,0.1,0.06,0.78,env_5.monitor.csv,7591,379550,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
380.410771,50,4818.052622,1.0,1.0,1.0,1.0,0.0,2.0,0.0510023463459825,0.0208947791082353,0.0230382205826166,0.0133457038334932,0.013385101771577,0.1101007381578912,0.1468866222237807,0.1314008983259206,0.1318905865677997,0.6298107734800589,-0.0510023463459825,7.608215411142851,-0.2040093853839301,-0.0023038220582616,0.0270099185225781,-0.0061831922027359,7.8,-0.0062981077348005,0.0,0.06,0.12,0.04,0.78,env_1.monitor.csv,7592,379600,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
329.492058,50,4818.211326,1.0,1.0,1.0,1.0,0.0,2.0,0.1090245103294929,0.0250468482596264,0.0354422980401739,0.0228317734510011,0.0290314899932449,0.1764760499638342,0.2403179657214416,0.2313229887456784,0.2271573521119222,0.8114710713115584,-0.1090245103294929,6.58984116739505,-0.4360980413179716,-0.0035442298040173,0.0436174076247428,-0.0060192583945888,7.0,-0.0081147107131155,0.0,0.08,0.12,0.1,0.7,env_6.monitor.csv,7593,379650,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
319.285618,50,4818.214991,1.0,1.0,1.0,1.0,0.0,2.0,0.1124723669277189,0.0357027786397181,0.0183305288333046,0.0092876732248938,0.0092942381519619,0.1893300469271017,0.2486990694040908,0.2330651675401006,0.2395321875606448,0.8399412282676457,-0.1124723669277189,6.385712351597391,-0.4498894677108758,-0.0018330528833304,0.0472172634811985,-0.0013829790069223,6.8,-0.0083994122826764,0.0,0.06,0.1,0.16,0.68,env_3.monitor.csv,7594,379700,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
399.842354,50,4819.595995,1.0,1.0,1.0,1.0,0.0,2.0,0.0555715892867936,0.0329087719461545,0.0162873681418891,0.0092460649849252,0.0092460649849252,0.1445990121050188,0.1852870254890082,0.1735680309582978,0.1692871494446401,0.6827750438664445,-0.0555715892867936,7.996847073178757,-0.2222863571471745,-0.0016287368141889,0.0354913041456801,-0.0079013865668951,8.2,-0.0068277504386644,0.0,0.04,0.12,0.02,0.82,env_7.monitor.csv,7595,379750,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
403.127001,50,4821.107926,1.0,1.0,1.0,1.0,0.0,2.0,0.0411092024409432,0.0175570117366697,0.0122495907566182,0.0057218031273281,0.0063732844938936,0.146291992202767,0.185671579652961,0.1655843362063976,0.1782515352257085,0.6655878530575905,-0.0411092024409432,8.06254001913495,-0.1644368097637728,-0.0012249590756618,0.0364410494702509,-0.0015833829652901,8.2,-0.0066558785305759,0.0,0.04,0.12,0.02,0.82,env_2.monitor.csv,7596,379800,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
379.119888,50,4821.892424,1.0,1.0,1.0,1.0,0.0,2.0,0.0624439038669033,0.0204721542563161,0.0136162414036706,0.0078994772105636,0.0078994772105636,0.168633564875212,0.216332044067551,0.2052415558288755,0.2073696448317611,0.7247202328355007,-0.0624439038669033,7.582397762909244,-0.2497756154676135,-0.001361624140367,0.0420525307285551,-0.0012703258829745,7.8,-0.007247202328355,0.0,0.04,0.12,0.06,0.78,env_4.monitor.csv,7597,379850,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
366.431957,50,4823.026208,1.0,1.0,1.0,1.0,0.0,2.0,0.0712038055940325,0.0201086713281746,0.0224299962650256,0.0108634737438129,0.0148053947249236,0.1299243088476195,0.1697780089734183,0.1606677236914132,0.1564408977529125,0.6711543913502471,-0.0712038055940325,7.328639142488175,-0.2848152223761302,-0.0022429996265025,0.0317062949959362,-0.0092973865916244,7.6,-0.0067115439135024,0.0,0.06,0.12,0.06,0.76,env_0.monitor.csv,7598,379900,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
366.779971,50,4823.160749,1.0,1.0,1.0,1.0,0.0,2.0,0.0723903641461363,0.0279504545057329,0.0176033753671645,0.0126437471516283,0.0128611790078116,0.1542082087865822,0.1932281933094248,0.1849019744714743,0.1810084574169749,0.7053050068295699,-0.0723903641461363,7.335599429938629,-0.2895614565845452,-0.0017603375367164,0.0381999154221487,-0.0042256412939619,7.6,-0.0070530500682956,0.0,0.04,0.1,0.1,0.76,env_5.monitor.csv,7599,379950,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
355.679219,50,4823.162408,1.0,1.0,1.0,1.0,0.0,2.0,0.0733748782811806,0.0180267790933663,0.014946180836412,0.0047315760978765,0.0047315760978765,0.1074527173616296,0.1400932724313994,0.1313540269189247,0.1269473387828374,0.6703444312283441,-0.0733748782811806,7.1135843807169445,-0.2934995131247224,-0.0014946180836412,0.0259723160248061,-0.0106903597872147,7.4,-0.0067034443122834,0.0,0.06,0.14,0.06,0.74,env_1.monitor.csv,7600,380000,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
367.202537,50,4823.322044,1.0,1.0,1.0,1.0,0.0,2.0,0.0700434092344714,0.0279636177996656,0.0135786533421991,0.0016127044126301,0.0060863522515677,0.1590120603115559,0.2090086229805774,0.1950351246702363,0.195810699547929,0.7387297903348522,-0.0700434092344714,7.344050747046575,-0.2801736369378856,-0.0013578653342199,0.0392312098582073,-0.0062616626361792,7.6,-0.0073872979033485,0.0,0.06,0.12,0.06,0.76,env_6.monitor.csv,7601,380050,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
379.626839,50,4823.324677,1.0,1.0,1.0,1.0,0.0,2.0,0.0585273183639927,0.0281298093424815,0.0283720622627241,0.0182037398298533,0.0187474209375966,0.1476785039804467,0.1904745086558282,0.1863391761541283,0.1854626865602008,0.6576029271686851,-0.0585273183639927,7.5925367890281565,-0.2341092734559708,-0.0028372062262724,0.0368534469171868,-0.000794148935098,7.8,-0.0065760292716868,0.0,0.08,0.1,0.04,0.78,env_3.monitor.csv,7602,380100,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
368.144826,50,4824.876687,1.0,1.0,1.0,1.0,0.0,2.0,0.068633716488901,0.0277556899647279,0.0156623010783154,0.007199560465686,0.0118056044304932,0.1884012756764116,0.2460813312900158,0.2357041728394726,0.2382721814489045,0.7250964242727517,-0.068633716488901,7.362896511512438,-0.2745348659556043,-0.0015662301078315,0.047034799911372,-0.0007862280927705,7.6,-0.0072509642427275,0.0,0.04,0.12,0.08,0.76,env_7.monitor.csv,7603,380150,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
343.261669,50,4825.753144,1.0,1.0,1.0,1.0,0.0,2.0,0.089292790818611,0.0284132402153214,0.0186849429809858,0.0043362071921467,0.0089155376978667,0.1530900494145208,0.2047851004735961,0.2047851004735961,0.1945209715991169,0.7498859898989306,-0.089292790818611,6.865233385258308,-0.3571711632744441,-0.0018684942980985,0.0377724654594923,-0.0060005627296535,7.2,-0.0074988598989893,0.0,0.06,0.14,0.08,0.72,env_2.monitor.csv,7604,380200,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
369.564918,50,4826.538224,1.0,1.0,1.0,1.0,0.0,2.0,0.0566852584260167,0.02250653495459,0.0222792403965875,0.0111690153033087,0.0111762170075599,0.1273154083667232,0.1711603714764589,0.1576255996016149,0.1584739525080826,0.6705482557028466,-0.0566852584260167,7.391298369306233,-0.2267410337040668,-0.0022279240396587,0.0314553103620889,-0.0044825007551029,7.6,-0.0067054825570284,0.0,0.08,0.12,0.04,0.76,env_4.monitor.csv,7605,380250,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
379.556591,50,4827.671751,1.0,1.0,1.0,1.0,0.0,2.0,0.0582638398639906,0.0211988714626825,0.0121140995643679,0.0011450624824501,0.002085857860235,0.1323044799084543,0.1708699601597247,0.1599680016091433,0.1660179755408768,0.6841638549012313,-0.0582638398639906,7.591131829122348,-0.2330553594559627,-0.0012114099564367,0.0330118212930093,-0.0007715842092508,7.8,-0.0068416385490123,0.0,0.06,0.12,0.04,0.78,env_0.monitor.csv,7606,380300,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
343.757908,50,4827.805465,1.0,1.0,1.0,1.0,0.0,2.0,0.0880139953433317,0.0202461312446711,0.0251474726602614,0.0157674353005849,0.0224863498224184,0.1758059217802011,0.232585070203191,0.221295893976275,0.2201482650137633,0.7866751909058732,-0.0880139953433317,6.875158150203503,-0.3520559813733268,-0.0025147472660261,0.0434625689301935,-0.00586693817828,7.2,-0.0078667519090587,0.0,0.04,0.14,0.1,0.72,env_5.monitor.csv,7607,380350,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
367.389944,50,4827.808763,1.0,1.0,1.0,1.0,0.0,2.0,0.0718780146773772,0.0320310625091004,0.0184413943598593,0.0049204223881928,0.0099673202049679,0.1846665051765911,0.2415786540977867,0.2387925168441326,0.2335443520826647,0.6556911973676205,-0.0718780146773772,7.347798870680269,-0.2875120587095091,-0.0018441394359859,0.0459778074099395,-0.0022658266104993,7.6,-0.0065569119736762,0.0,0.06,0.12,0.06,0.76,env_1.monitor.csv,7608,380400,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
356.425463,50,4827.96702,1.0,1.0,1.0,1.0,0.0,2.0,0.0765231222950095,0.0208454545030074,0.0164297014607441,0.0069133286097965,0.0108020925389251,0.1793366766534732,0.2385323683090643,0.2347504571534374,0.2335614772666315,0.7708611792895763,-0.0765231222950095,7.128509255761657,-0.306092489180038,-0.0016429701460744,0.0447664120646987,-0.0008130851840349,7.4,-0.0077086117928957,0.0,0.04,0.14,0.08,0.74,env_6.monitor.csv,7609,380450,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
402.03815,50,4827.970406,1.0,1.0,1.0,1.0,0.0,2.0,0.0450318073025413,0.0203109912414987,0.0079339931626021,0.0014476908386007,0.0017017410658509,0.1185561633347689,0.1483662598149269,0.1347836397918669,0.1429472518317653,0.6315335751253244,-0.0450318073025413,8.040763005411685,-0.1801272292101655,-0.0007933993162602,0.0295128815148978,-0.0015139118255326,8.2,-0.0063153357512532,0.0,0.04,0.12,0.02,0.82,env_3.monitor.csv,7610,380500,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
402.358781,50,4829.908751,1.0,1.0,1.0,1.0,0.0,2.0,0.0439176063533254,0.0182081550867982,0.016017686792569,0.0068745461458692,0.0113772775091855,0.1256468118405289,0.1547910056932903,0.1458512628449339,0.1528002305183544,0.6592352764380205,-0.0439176063533254,8.047175614696814,-0.1756704254133017,-0.0016017686792569,0.0313831228519492,-0.0003429612981958,8.2,-0.0065923527643802,0.0,0.04,0.12,0.02,0.82,env_7.monitor.csv,7611,380550,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
412.606214,50,4831.019111,1.0,1.0,1.0,1.0,0.0,2.0,0.0416311592118882,0.0252346960665856,0.0196863584711254,0.0150846905210021,0.0160566091351296,0.1218491358385389,0.1495488886175562,0.1430459361715656,0.1411137585486843,0.5859177788445955,-0.0416311592118882,8.25212427161772,-0.1665246368475529,-0.0019686358471125,0.0301557022781882,-0.0036789801773572,8.4,-0.0058591777884459,0.0,0.04,0.1,0.02,0.84,env_2.monitor.csv,7612,380600,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
333.242468,50,4831.803631,1.0,1.0,1.0,1.0,0.0,2.0,0.0917719609425719,0.0169040260935158,0.0239582270513076,0.0082087961081539,0.016413986827282,0.1756277280497935,0.2440401245219416,0.2343988303495988,0.2363618525400805,0.8222011585185964,-0.0917719609425719,6.664849360484012,-0.3670878437702879,-0.0023958227051307,0.0438029402072305,-0.0012479016626143,7.0,-0.0082220115851859,0.0,0.08,0.14,0.08,0.7,env_4.monitor.csv,7613,380650,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
410.288561,50,4832.937837,1.0,1.0,1.0,1.0,0.0,2.0,0.0383455711258384,0.0325724889015787,0.0231607971016491,0.0169234198551767,0.0174910824459992,0.1096621324502503,0.1372825289052385,0.1352225106414911,0.1066286228742224,0.5892800734399359,-0.0383455711258384,8.205771219948053,-0.1533822845033537,-0.0023160797101649,0.0227960601728246,-0.0554336752768546,8.4,-0.0058928007343993,0.0,0.06,0.1,0.0,0.84,env_0.monitor.csv,7614,380700,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
335.226653,50,4833.07111,1.0,1.0,1.0,1.0,0.0,2.0,0.0727618527590119,0.029246798830968,0.0180433292864563,0.0068210455470773,0.0068229214182566,0.1128635391436987,0.1698532077432122,0.1403972423999029,0.1298636989547809,0.683738030861142,-0.0727618527590119,6.704533061507285,-0.2910474110360477,-0.0018043329286456,0.0263702156316681,-0.0221480298510788,7.0,-0.0068373803086114,0.0,0.08,0.12,0.1,0.7,env_5.monitor.csv,7615,380750,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
391.407216,50,4833.074217,1.0,1.0,1.0,1.0,0.0,2.0,0.0505450011444,0.0147065320896372,0.0084062169982364,0.0011333203940442,0.0044071898963508,0.1529102201476718,0.1945596345105032,0.1877350307692677,0.1908457990476709,0.6821210521425095,-0.0505450011444,7.828144318932987,-0.2021800045776002,-0.0008406216998236,0.0382089858596037,-0.0002228301277699,8.0,-0.006821210521425,0.0,0.04,0.12,0.04,0.8,env_1.monitor.csv,7616,380800,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
354.761741,50,4833.232576,1.0,1.0,1.0,1.0,0.0,2.0,0.0787145359879702,0.0253312139296405,0.0123512192252482,0.0017998508428916,0.0021803078256332,0.1284822311478348,0.167656415742209,0.1622973779280718,0.1510925382132279,0.6650587601524213,-0.0787145359879702,7.095234810207728,-0.3148581439518811,-0.0012351219225248,0.0310327197790125,-0.013054056095354,7.4,-0.0066505876015242,0.0,0.06,0.12,0.08,0.74,env_6.monitor.csv,7617,380850,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
341.057431,50,4833.236065,1.0,1.0,1.0,1.0,0.0,2.0,0.0913070753895358,0.0340413212633213,0.0283751958541991,0.0213080745659884,0.021385516480589,0.1188401465663121,0.1575646794815413,0.1507380163652289,0.1317522666962611,0.6945090344786671,-0.0913070753895358,6.821148622504141,-0.3652283015581433,-0.0028375195854199,0.0271292287454942,-0.0309696947530054,7.2,-0.0069450903447866,0.0,0.06,0.14,0.08,0.72,env_3.monitor.csv,7618,380900,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
298.655458,50,4835.033119,1.0,1.0,1.0,1.0,0.0,2.0,0.1149858272570594,0.0407207840824371,0.0182155885970701,0.0062629287965704,0.0062821906239893,0.1977985453966,0.2706785919349084,0.2480056288083515,0.2496159728747455,0.8291401217062085,-0.1149858272570594,5.973109154805443,-0.4599433090282377,-0.001821558859707,0.0489662353923267,-0.0058008114818787,6.4,-0.008291401217062,0.0,0.06,0.12,0.18,0.64,env_7.monitor.csv,7619,380950,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
357.094586,50,4836.299909,1.0,1.0,1.0,1.0,0.0,2.0,0.0734652408275799,0.0239475281204553,0.0132716693438118,0.0029266024108896,0.0037003995159011,0.1857823602670994,0.2516498432035213,0.2379611725876204,0.2422253630881445,0.818686621269575,-0.0734652408275799,7.141891711951088,-0.2938609633103197,-0.0013271669343811,0.046354906862291,-0.0010881984538057,7.4,-0.0081868662126957,0.0,0.08,0.1,0.08,0.74,env_2.monitor.csv,7620,381000,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
354.509476,50,4837.084647,1.0,1.0,1.0,1.0,0.0,2.0,0.0762087226901092,0.0279336448327938,0.0188673402444135,0.0087752905266026,0.0087752905266026,0.1045492484201707,0.1530602786455794,0.1160474443381254,0.1171866962527715,0.6632780646653872,-0.0762087226901092,7.090189523668027,-0.3048348907604368,-0.0018867340244413,0.0243993595661592,-0.0208554304666008,7.4,-0.0066327806466538,0.0,0.06,0.12,0.08,0.74,env_4.monitor.csv,7621,381050,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
376.606395,50,4838.21851,1.0,1.0,1.0,1.0,0.0,2.0,0.0701764591209828,0.0302537399690299,0.0217877962630422,0.0113697929564523,0.0174037506071939,0.1600155451198199,0.2032532534022386,0.1984111459096482,0.1861205210217432,0.6346338824449171,-0.0701764591209828,7.532127896214575,-0.2807058364839314,-0.0021787796263042,0.0385696528083629,-0.0172108016591043,7.8,-0.0063463388244491,0.0,0.06,0.1,0.06,0.78,env_0.monitor.csv,7622,381100,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
390.750187,50,4838.351943,1.0,1.0,1.0,1.0,0.0,2.0,0.0511728595425135,0.0178512703289155,0.0158596490164351,0.0080404632616991,0.0098006968694864,0.1234657118807376,0.1566694319994514,0.1508388801398681,0.1484279661899764,0.6100598896576385,-0.0511728595425135,7.815003732661788,-0.2046914381700543,-0.0015859649016435,0.0305983746363287,-0.0032166400062683,8.0,-0.0061005988965763,0.0,0.06,0.1,0.04,0.8,env_5.monitor.csv,7623,381150,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
377.457003,50,4838.354954,1.0,1.0,1.0,1.0,0.0,2.0,0.0695174502852171,0.0164770830367441,0.0216946911080992,0.0101715424361782,0.0158516354689943,0.1486868809819319,0.1947764589676323,0.1843386105577349,0.1859881804810195,0.6895030225752556,-0.0695174502852171,7.549140066566806,-0.2780698011408687,-0.0021694691108099,0.0371026930761564,-0.0008283260319184,7.8,-0.0068950302257525,0.0,0.06,0.1,0.06,0.78,env_1.monitor.csv,7624,381200,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
402.06748,50,4838.513423,1.0,1.0,1.0,1.0,0.0,2.0,0.044942542697206,0.0191306331206423,0.0199613771224457,0.0128585320010849,0.0152692140243516,0.1271114855467252,0.1573881743507971,0.1562633008856093,0.1519013237495748,0.5958473593594195,-0.044942542697206,8.04134959284499,-0.1797701707888242,-0.0019961377122445,0.0315699101215253,-0.0024955351818721,8.2,-0.0059584735935941,0.0,0.04,0.12,0.02,0.82,env_6.monitor.csv,7625,381250,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
344.395431,50,4838.517158,1.0,1.0,1.0,1.0,0.0,2.0,0.0851620895646917,0.0257766452118499,0.0171560532009156,0.0076498772078494,0.0076707183430658,0.1682542939003675,0.2298700602074122,0.2070845628842246,0.2108083289541997,0.7967320368889359,-0.0851620895646917,6.887908622294682,-0.3406483582587668,-0.0017156053200915,0.0417694452264258,-0.0035295389839923,7.2,-0.0079673203688893,0.0,0.06,0.12,0.1,0.72,env_3.monitor.csv,7626,381300,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
381.727869,50,4840.158477,1.0,1.0,1.0,1.0,0.0,2.0,0.0442989727203158,0.0131487566790552,0.0138848855917245,0.0053644282806706,0.009398513033684,0.0960482424562912,0.1230478079122152,0.1183448156274403,0.1143490770573747,0.5855506504876733,-0.0442989727203158,7.634557381504585,-0.1771958908812635,-0.0013884885591724,0.0236263072937516,-0.0046290398438532,7.8,-0.0058555065048767,0.0,0.04,0.14,0.04,0.78,env_7.monitor.csv,7627,381350,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
413.688926,50,4841.332185,1.0,1.0,1.0,1.0,0.0,2.0,0.0327067302782964,0.0172316376892709,0.0099686400115928,0.0031316958085097,0.0058247543472626,0.0916901635260345,0.1186890719913439,0.110416047684088,0.1025400156429923,0.5846690128537252,-0.0327067302782964,8.273778514749473,-0.1308269211131857,-0.0009968640011592,0.0220399600438815,-0.0105909700515247,8.4,-0.0058466901285372,0.0,0.04,0.12,0.0,0.84,env_2.monitor.csv,7628,381400,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
364.694064,50,4842.116568,1.0,1.0,1.0,1.0,0.0,2.0,0.0862006167022081,0.0329768874868477,0.0166985909494431,0.0102677652787168,0.0102677652787168,0.1924259160929391,0.2430429740744343,0.2300108921719533,0.240230842504498,0.7453487332939627,-0.0862006167022081,7.293881281340671,-0.3448024668088325,-0.0016698590949443,0.0480834494504771,-0.0002763548730913,7.6,-0.0074534873329396,0.0,0.04,0.12,0.08,0.76,env_4.monitor.csv,7629,381450,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
402.304836,50,4843.250449,1.0,1.0,1.0,1.0,0.0,2.0,0.0414376030389147,0.0154210995119202,0.0261620130481448,0.0116445783509743,0.0234034609233597,0.1362389617411492,0.1706136412301065,0.1661432499211168,0.1587271622620197,0.6455398138955113,-0.0414376030389147,8.046096716113153,-0.1657504121556589,-0.0026162013048144,0.0330488933027715,-0.0121301655901889,8.2,-0.0064553981389551,0.0,0.04,0.12,0.02,0.82,env_0.monitor.csv,7630,381500,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
